text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @LinaHidalgoTX: We crossed a grim threshold today, 100 people from Harris County have now had their lives cut short by #COVID19. While w",FALSE,0,NA,2020-04-30T04:06:19Z,FALSE,NA,1255710045851004940,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hannahh_Mackk,128,TRUE,FALSE,NA,NA
"RT @paul__johnson: 'We have taken right measures at right time'
-Dominic Raab

-Probably 45k dead
-Probably end up most deaths Europe
-Cata",FALSE,0,NA,2020-04-30T04:06:19Z,FALSE,NA,1255710045385437189,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",iamian16,377,TRUE,FALSE,NA,NA
"RT @HLGatell: Al 29 de abril de 2020 hay 17,799 casos confirmados, 5,444 confirmados activos y 13,263 sospechosos por #COVID19. Se han regi",FALSE,0,NA,2020-04-30T04:06:19Z,FALSE,NA,1255710044764753920,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",liaestrada10,1559,TRUE,FALSE,NA,NA
"Die Ausbreitung von #Covid19 soll mit einer #App gebremst werden, doch viele sehen diese Plne mit Sorge. Kunden vo https://t.co/QfZVTAe8Sf",FALSE,0,NA,2020-04-30T04:06:19Z,TRUE,NA,1255710044353695744,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",apfelpage_de,0,FALSE,FALSE,NA,NA
"RT @USArmy: #Soldiers from @NationalGuardNY load food &amp; check-in people at Feeding Westchester mobile food pantry.

Together, they processe",FALSE,0,NA,2020-04-30T04:06:19Z,FALSE,NA,1255710043581734912,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GrimmFarms,17,TRUE,FALSE,NA,NA
"RT @GovMurphy: Weve now lost more New Jerseyans to #COVID19 than we lost in World War I, the Korean War, the Vietnam War, both Gulf Wars,",FALSE,0,NA,2020-04-30T04:06:18Z,FALSE,NA,1255710043397382144,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",geekmom13,4067,TRUE,FALSE,NA,NA
"RT @JPenerangan: Kelebihan puasa di bulan Ramadan: Allah menganjari  orang yang berpuasa.

'Ramadan Luar Biasa Yang Penuh Hikmah-Nya'

#Ram",FALSE,0,NA,2020-04-30T04:06:18Z,FALSE,NA,1255710043321724930,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mohdyusofsamad,111,TRUE,FALSE,NA,NA
"A conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 crisis. https://t.co/ICKsRgbKiO",FALSE,0,NA,2020-04-30T04:06:18Z,FALSE,NA,1255710042587901953,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FJoshiSeriya,0,FALSE,FALSE,NA,NA
"RT @Telegraph: Coronavirus positive stories from around the world 

 A nurse has been discharged after being treated for #Covid19

 S",FALSE,0,NA,2020-04-30T04:06:18Z,FALSE,NA,1255710042348634112,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",realwesleywess,12,TRUE,FALSE,NA,NA
"HE Mr. Ramzi Teymurov, Ambassador of Azerbaijan is honored to take part in the @MOFA_Kr's #StayStrongCampain in t https://t.co/MnqtwNI32h",FALSE,0,NA,2020-04-30T04:06:18Z,TRUE,NA,1255710041400737792,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AzEmbKorea,0,FALSE,FALSE,NA,NA
"RT @ChelseaClinton: July is 2 months away.
Where are the tests-antigen (do you have #covid19) &amp; antibody (have you had it)? 
Where are the",FALSE,0,NA,2020-04-30T04:06:18Z,FALSE,NA,1255710040792674304,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jossie320,1925,TRUE,FALSE,NA,NA
"RT @paomorejon: 

Vaya conflicto, parece que nada lo detiene.

#COVID19 https://t.co/7WHpkYyvxh",FALSE,0,NA,2020-04-30T04:06:18Z,FALSE,NA,1255710039865786369,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",yabarialanis,1,TRUE,FALSE,NA,NA
RT @RachelNotley: There are now 821 cases of #covid19 linked to Cargill in High River and yet the plant is reopening. There are now 276 cas,FALSE,0,NA,2020-04-30T04:06:17Z,FALSE,NA,1255710038556946433,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Truthbomber7,306,TRUE,FALSE,NA,NA
"RT @Reporte_Indigo: El director de cine Guillermo del Toro (@RealGDT) critic al gobernador de Jalisco, Enrique Alfaro, por actuar con medi",FALSE,0,NA,2020-04-30T04:06:17Z,FALSE,NA,1255710037395333122,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AmadorBarraganG,90,TRUE,FALSE,NA,NA
"RT @jidesanwoolu: Dear Lagosians, to begin my update on our phased plan for #EasingTheLockdown, I start with some good news. Today, we disc",FALSE,0,NA,2020-04-30T04:06:17Z,FALSE,NA,1255710036409692160,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BigTems,1750,TRUE,FALSE,NA,NA
"RT @SomosGEN: #GuerracontraelCovid19  

Dr. Juan Carlos Portillo, respecto al rubro pticas #COVID19 #QuedateEnCasaPy
  
 12/612HD de Ti",FALSE,0,NA,2020-04-30T04:06:17Z,FALSE,NA,1255710035705049095,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GuillermoGrance,4,TRUE,FALSE,NA,NA
RT @drpriono: Tes untuk deteksi #COVID19 sulit dieskalasi dengan cepat. Sistem layanan lab diagnostik kita sudah sangat lemah sebelum pande,FALSE,0,NA,2020-04-30T04:06:17Z,FALSE,NA,1255710035440590848,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",anpasar,8,TRUE,FALSE,NA,NA
"RT @RahulGandhi: At 9 AM today, you can watch my conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 cri",FALSE,0,NA,2020-04-30T04:06:16Z,FALSE,NA,1255710033825980429,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TrollMyPm,3612,TRUE,FALSE,NA,NA
RT @BeatrizGMuller: Han transcurrido 62 das desde la deteccin del primer caso de #COVID19 en Mxico. | Actualizacin 29 de abril https://,FALSE,0,NA,2020-04-30T04:06:16Z,FALSE,NA,1255710033104400384,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",garibayraquel1,442,TRUE,FALSE,NA,NA
   #SelfiewithMask      #COVID19     #Mask     https://t.co/g6C6Qv7HVI,FALSE,1,NA,2020-04-30T04:06:16Z,TRUE,NA,1255710032869552128,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Shivambjym_,0,FALSE,FALSE,NA,NA
"RT @ITBP_official:      ...

          
Dedicated to #CoronaWarr",FALSE,0,NA,2020-04-30T04:06:16Z,FALSE,NA,1255710031724470273,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Aakanks62791872,4324,TRUE,FALSE,NA,NA
"RT @CiroGomezL: El seor Armando, un indigente de 81 aos, pas dos noches en un cajero automtico de calzada de Tlalpan con sntomas de #C",FALSE,0,NA,2020-04-30T04:06:15Z,FALSE,NA,1255710030739001350,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rosalbamonsol,132,TRUE,FALSE,NA,NA
RT @ZDFheute: Der Wirkstoff #Remdesivir lie #Covid19-Patienten in Versuchen schneller genesen. Auch wenn das nicht alle Probleme lst - di,FALSE,0,NA,2020-04-30T04:06:15Z,FALSE,NA,1255710030671872000,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Spreepunk,1,TRUE,FALSE,NA,NA
"RT @nikkei: 51050%2Gilead
# #COVID19 #",FALSE,0,NA,2020-04-30T04:06:15Z,FALSE,NA,1255710030055137281,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hacota_boxxx,374,TRUE,FALSE,NA,NA
"RT @RahulGandhi: A conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 crisis. https://t.co/cdJtJ7ax0T",FALSE,0,NA,2020-04-30T04:06:15Z,FALSE,NA,1255710028943765504,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",digole_akshay,2456,TRUE,FALSE,NA,NA
"RT @HLGatell: Usar cubrebocas como medida auxiliar para prevenir #COVID19, no significa que millones de personas puedan ocupar el espacio p",FALSE,0,NA,2020-04-30T04:06:15Z,FALSE,NA,1255710028893388800,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",fm69_2,4949,TRUE,FALSE,NA,NA
"RT @AnonymousMex_: En el Hospital de La Perla de #Nezahualcyotl, #Edomex, los pacientes intubados con #COVID19 luchan por su vida en medio",FALSE,0,NA,2020-04-30T04:06:15Z,FALSE,NA,1255710028792606720,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Delfin4522P,13,TRUE,FALSE,NA,NA
"RT @DeAnna4Congress: As of today, at least 147,411 Americans have recovered from #COVID19.

If the mainstream media won't share that number",FALSE,0,NA,2020-04-30T04:06:15Z,FALSE,NA,1255710028776050688,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JennWolcott,484,TRUE,FALSE,NA,NA
"RT @kr3at: #CoronaVirus: Midwest Red states are now seeing the highest growth 5 day #COVID19 growth in new cases.

1. Nebraska: 58.87% (2,4",FALSE,0,NA,2020-04-30T04:06:15Z,FALSE,NA,1255710028532781062,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Cristero2017,4,TRUE,FALSE,NA,NA
"RT @CosladaHockey: Y los siguientes nominados son....

#encasaganamosestepartido #equipounido #coslada #hockeycoslada #clubunido #deporte #",FALSE,0,NA,2020-04-30T04:06:15Z,FALSE,NA,1255710028146884609,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MongoycmOsma,0,TRUE,FALSE,NA,NA
"RT @RCAF_ARC: Eyes to the sky, Canada! The @CFSnowbirds are crossing the country to salute Canadians doing their part to fight the spread o",FALSE,0,NA,2020-04-30T04:06:15Z,FALSE,NA,1255710027316428800,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",choosemuskoka,222,TRUE,FALSE,NA,NA
"RT @JPenerangan: Sekumpulan pemilik produk pelancongan berkaitan aktiviti riadah di Langkawi, memanfaatkan tempoh PKP dengan merencanakan s",FALSE,0,NA,2020-04-30T04:06:15Z,FALSE,NA,1255710026880053249,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mohdyusofsamad,55,TRUE,FALSE,NA,NA
RT @HopeChannel_IA: Justo lo que necesitas hoy: manualidades! Disfruta y comparte la serie DICIENDO Y HACIENDO donde los nios y los adult,FALSE,0,NA,2020-04-30T04:06:14Z,FALSE,NA,1255710026645282818,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ramirezdice,12,TRUE,FALSE,NA,NA
RT @firstpost: It is difficult to ensure 100% success in eliminating #coronavirus and register zero #COVID19 cases when we open up said #Ra,FALSE,0,NA,2020-04-30T04:06:14Z,FALSE,NA,1255710026494349312,NA,"<a href=""https://twitter.com/elhadjbah91"" rel=""nofollow"">RT FULFULDE</a>",elhadjbah91,1,TRUE,FALSE,NA,NA
RT @ajulysantos: jamais se esquea dos soldados do bolsonarismo que apostaram na desinformao e levaram pessoas a acreditar que #Covid19 ,FALSE,0,NA,2020-04-30T04:06:14Z,FALSE,NA,1255710026376843264,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Agraoliver,86,TRUE,FALSE,NA,NA
"RT @DrDenaGrayson: #Florida officials have stopped releasing the list of #coronavirus deaths compiled by #FL medical examiners, which has",FALSE,0,NA,2020-04-30T04:06:14Z,FALSE,NA,1255710026284613634,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sonialsp,768,TRUE,FALSE,NA,NA
"RT @merino_monroy: ""Los Ejrcitos marchan sobre sus estmagos. Continuamos visitando y entregando racin MRE a los elementos de la @FUERZA",FALSE,0,NA,2020-04-30T04:06:14Z,FALSE,NA,1255710025416355847,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nelson0nelson0,105,TRUE,FALSE,NA,NA
"RT @ANI: Gujarat: Flowers farmers in Rajkot say they are incurring losses due to #COVID19 lockdown. Mavji Bhai, a farmer says, ""Nobody is b",FALSE,0,NA,2020-04-30T04:06:14Z,FALSE,NA,1255710025336717312,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ssjoshssjosh,37,TRUE,FALSE,NA,NA
"RT @SetuAarogya: Through #AarogyaSetu, you can protect yourself &amp; your family in 3 simple steps. #IndiaFightsCorona

Defeating #COVID19 wit",FALSE,0,NA,2020-04-30T04:06:14Z,FALSE,NA,1255710025072480256,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ArvindKaul9,64,TRUE,FALSE,NA,NA
"RT @renato_pz: Es preocupante lo lleno que estn en #ViaDelMar las calles.. tuve que salir y qued impactado! adems, no todos con mascari",FALSE,0,NA,2020-04-30T04:06:14Z,FALSE,NA,1255710024900329472,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",natho47,4,TRUE,FALSE,NA,NA
"RT @TorekFarhadi: With the IMF approving $220 million for Afghanistan, + the World Bank $115 million, + European Union 115million, + Asian",FALSE,0,NA,2020-04-30T04:06:14Z,FALSE,NA,1255710024321560576,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HamidFarhad33,2,TRUE,FALSE,NA,NA
RT @Minsa_Peru: ACTUALIZACIN | Esta es la situacin del coronavirus #COVID19 en Per hasta las 00:00 horas del 29 de abril. #PerEstEnNue,FALSE,0,NA,2020-04-30T04:06:14Z,FALSE,NA,1255710024220971009,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vimefa,646,TRUE,FALSE,NA,NA
"RT @OGR_ES: Para hacer realidad la visin que encarnan los derechos humanos para un mundo despus del #COVID19, se necesitan medidas y comp",FALSE,0,NA,2020-04-30T04:06:14Z,FALSE,NA,1255710023721902083,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RoChuquiruna,6,TRUE,FALSE,NA,NA
"RT @tumbaburross: Secretario del Ayuntamiento de Irapuato, pide licencia por probable #COVID19

No como @Irma_Sandoval que mantuvo en secre",FALSE,0,NA,2020-04-30T04:06:14Z,FALSE,NA,1255710023688257538,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Wlvrn7,205,TRUE,FALSE,NA,NA
"RT @USArmy: #Soldiers from @NationalGuardNY load food &amp; check-in people at Feeding Westchester mobile food pantry.

Together, they processe",FALSE,0,NA,2020-04-30T04:06:14Z,FALSE,NA,1255710023294091264,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KerriDionisi,16,TRUE,FALSE,NA,NA
COVID-19 in the US #covid19 https://t.co/hig8yNDe8O,FALSE,0,NA,2020-04-30T04:06:14Z,FALSE,NA,1255710023201652736,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SamanthaJaneS,0,FALSE,FALSE,NA,NA
" Sin sana distancia, ni aislamiento, ni uso correcto de cubrebocas: as se vive la pandemia por #Covid19 en Macusp https://t.co/3zDRKw6tcz",FALSE,0,NA,2020-04-30T04:06:14Z,TRUE,NA,1255710022660616193,NA,"<a href=""https://www.twitter.com/"" rel=""nofollow"">Twitter Media Studio - LiveCut</a>",mileniotv,0,FALSE,FALSE,NA,NA
"Bravo @navalgroup et @MarineNationale !
Pour le confinement anti-#covid19  bord, on suppose que les quartiers de l https://t.co/FRcA7AOOut",FALSE,0,NA,2020-04-30T04:06:13Z,TRUE,NA,1255710022128017408,NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>",P_TARISSI,0,FALSE,FALSE,NA,NA
"RT @LongBeachMayor: As of today, there have been 629 total positive #COVID19 results here in Long Beach. This includes 55 people currently",FALSE,0,NA,2020-04-30T04:06:13Z,FALSE,NA,1255710021997916161,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",xoJazzzz_,6,TRUE,FALSE,NA,NA
"RT @modelpress:  

@takizawa0914 # #COVID19



https://t.co/181a3uHt83",FALSE,0,NA,2020-04-30T04:06:13Z,FALSE,NA,1255710021960134657,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MARIKO_S0628,3,TRUE,FALSE,NA,NA
RT @SecPompeo: Our mission at the @StateDept is to protect Americans from threats around the world. As we seek information about the origin,FALSE,0,NA,2020-04-30T04:06:13Z,FALSE,NA,1255710021817470976,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",StayHea55715399,1474,TRUE,FALSE,NA,NA
"RT @arhiani: tem #covid19 em miracema, no tem covid19 em miracema, abre o comrcio em miracema, no abre o comrcio em miracema, usa msca",FALSE,0,NA,2020-04-30T04:06:13Z,FALSE,NA,1255710021159174153,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",luisaabsr,2,TRUE,FALSE,NA,NA
"RT @RepMaloney: In NYC, Black mothers are 8x more likely to die from pregnancy-related complications than white women. 

#COVID19 is exacer",FALSE,0,NA,2020-04-30T04:06:13Z,FALSE,NA,1255710021071048705,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",essayolumhense,6,TRUE,FALSE,NA,NA
"RT @Coparmex: Convocados por @coparmex y @cceoficialmx, 34 lderes y expertos aportaron sus reflexiones y propuestas para recuperar a Mxic",FALSE,0,NA,2020-04-30T04:06:13Z,FALSE,NA,1255710020815056896,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ClaudiaMuriel8,14,TRUE,FALSE,NA,NA
"RT @carlzimmer: First Jair Bolsonaro dismissed the threat of #covid19 as ""hysteria."" Now cases in Brazil are skyrocketing. So what? he to",FALSE,0,NA,2020-04-30T04:06:13Z,FALSE,NA,1255710020626505729,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",reversedimages1,71,TRUE,FALSE,NA,NA
"Pls let us know that countries are reporting the truth re #WuhanVirus, learn from the past mistakes, dont let anym https://t.co/OTcA3uXlJL",FALSE,0,NA,2020-04-30T04:06:13Z,TRUE,NA,1255710019812683776,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AmyChen91487798,0,FALSE,FALSE,NA,NA
RT @CLARKandADDIS0N: And these turds are running our country...  #headache #popularvote #covid19 #trump #MikePence #StableGenius #MayoClini,FALSE,0,NA,2020-04-30T04:06:13Z,FALSE,NA,1255710019133288454,NA,"<a href=""http://www.theawkwardrepublican.com"" rel=""nofollow"">Republican Tweets</a>",TheAwkwardGOP,2,TRUE,FALSE,NA,NA
RT @NHKWORLD_News: Hong Kongs pro-democracy movement has been restricted amid the #coronavirus pandemic. But protesters have turned to a n,FALSE,0,NA,2020-04-30T04:06:12Z,FALSE,NA,1255710018302705665,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sasawolala,124,TRUE,FALSE,NA,NA
"Are these times contagious?
Ive never been this bored before 
Is this the prize Ive waited for?

#CollectiveSoul https://t.co/kMGWfpDi7e",FALSE,0,NA,2020-04-30T04:06:12Z,TRUE,NA,1255710018084548609,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theviewdeck,0,FALSE,FALSE,NA,NA
"RT @fighterbsp: @realDonaldTrump @CNN US crossed 1 million Covid patients...

US crossed total death tolls of Vietnam war in 40 days flat",FALSE,0,NA,2020-04-30T04:06:12Z,FALSE,NA,1255710017480785920,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Geeweez7882,7,TRUE,FALSE,NA,NA
"RT @Arcanah3: #coronavirus""Ce nest pas le #dconfinement bordlique du #11mai, dcid nimporte comment par des autorits politiques et sa",FALSE,0,NA,2020-04-30T04:06:12Z,FALSE,NA,1255710017443057667,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jenpisdehrhir,1,TRUE,FALSE,NA,NA
"RT @ThaiPBS: !!    """"  9 ... ..2548  ",FALSE,0,NA,2020-04-30T04:06:12Z,FALSE,NA,1255710017287675904,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rungxlee,594,TRUE,FALSE,NA,NA
"RT @morethanmySLE: Senator @PattyMurray &amp; I have been speaking out to #ProtectOurCare 

In the MIDDLE of #COVID19 the Trump Administration",FALSE,0,NA,2020-04-30T04:06:12Z,FALSE,NA,1255710016176300034,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mariarhernande2,29,TRUE,FALSE,NA,NA
"RT @TrumperSeaney: CHILLING 
@GovJanetMills IS LOCKING HER ENTIRE STATE INDEFINITELY   #LockdownExtended  TILL THE END OF MAY  ONLY 50",FALSE,0,NA,2020-04-30T04:06:12Z,FALSE,NA,1255710015865774081,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",greg31521939,143,TRUE,FALSE,NA,NA
"RT @DrDenaGrayson: Womp, womp. A day after suggesting the use of disinfectants to treat #COVID19, @realDonaldTrump shouted at Brad Parscale",FALSE,0,NA,2020-04-30T04:06:12Z,FALSE,NA,1255710015597371392,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",smittycanada1,1017,TRUE,FALSE,NA,NA
"RT @AndyBiotech: #COVID19 United States another ~2400 new deaths today, sadly this will be a long fat tail 

- Death toll: 59,26661,656",FALSE,0,NA,2020-04-30T04:06:12Z,FALSE,NA,1255710015312322561,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ShenequeProctor,36,TRUE,FALSE,NA,NA
"RT @Sparsh_cctv:        ...
#FeverDetectionSolutions
#COVID19 #coronovirus
#safetyandsecurity 
#SparshCCTV
#IndiakaA",FALSE,0,NA,2020-04-30T04:06:12Z,FALSE,NA,1255710014825619457,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BistSanjeet,28,TRUE,FALSE,NA,NA
RT @TheLancet: NEW ResearchFirst randomised trial of #remdesivir for hospitalised patients who are critically ill with #COVID19 suggests a,FALSE,0,NA,2020-04-30T04:06:12Z,FALSE,NA,1255710014599135233,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SnowXia05,1078,TRUE,FALSE,NA,NA
"RT @women_truelife:    !
#howtobeauty
#
#",FALSE,0,NA,2020-04-30T04:06:12Z,FALSE,NA,1255710014288748544,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",focuspalitonly,2,TRUE,FALSE,NA,NA
RT @Parentingtip2go: @GavinNewsom You gave ONE BILLION of our California dollars to a Chinese car company going out of business. You expect,FALSE,0,NA,2020-04-30T04:06:11Z,FALSE,NA,1255710013839953920,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Aletheia82,5,TRUE,FALSE,NA,NA
RT @trenchologist: It's time to boycott meat from any processor or parent company forcing their workers back into the plant without taking,FALSE,0,NA,2020-04-30T04:06:11Z,FALSE,NA,1255710013835927553,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ForCaribbean,15,TRUE,FALSE,NA,NA
"RT @LaylaAlisha11: Looks Like Trump Was Right About The Coronavirus Fatality Rate!
NEW info shows tons more people have had #COVID19 making",FALSE,0,NA,2020-04-30T04:06:11Z,FALSE,NA,1255710013206736901,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BrannenMarg,87,TRUE,FALSE,NA,NA
"RT @RahulGandhi: At 9 AM today, you can watch my conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 cri",FALSE,0,NA,2020-04-30T04:06:11Z,FALSE,NA,1255710012992872453,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bheru_lapod,3612,TRUE,FALSE,NA,NA
RT @kennedyforum: The Kennedy Forum is proud to join @Action_Alliance for the launch of the Mental Health &amp; Suicide Prevention National Res,FALSE,0,NA,2020-04-30T04:06:11Z,FALSE,NA,1255710012707651584,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IWLMikeT,10,TRUE,FALSE,NA,NA
"RT @ITBP_official:      ...

          
Dedicated to #CoronaWarr",FALSE,0,NA,2020-04-30T04:06:11Z,FALSE,NA,1255710012627804162,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",naresh552212,4324,TRUE,FALSE,NA,NA
"RT @JPenerangan: Hentikan rantaian jangkitan COVID-19. 

Pastikan anda mengamalkan penjarakan sosial sekurang-kurangnya satu meter daripada",FALSE,0,NA,2020-04-30T04:06:11Z,FALSE,NA,1255710012560695297,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mohdyusofsamad,86,TRUE,FALSE,NA,NA
